clip,naive,lr,avg_reward,avg_gap
True,False,0.0184210526315789,0.4164082347787997,-0.4849639081109164
True,False,0.0,0.9552828429341071,-2.4306181975738574e-13
True,False,0.0289473684210526,0.4647060873605949,-0.5344532820248398
True,True,0.0342105263157894,0.3077452316076293,-0.6934878867656378
True,True,0.0078947368421052,0.3982954961552545,-0.7127919892812555
True,True,0.0105263157894736,0.3946104589114192,-0.7115649363676438
True,False,0.0263157894736842,0.4458083370092633,-0.5272607480379937
True,False,0.0105263157894736,0.6770373569423449,-0.6352335314957099
True,True,0.0236842105263157,0.4208202294942627,-0.7732977246298923
True,True,0.05,0.5235529169377575,-0.7853424729837818
True,False,0.0157894736842105,0.5657597416349005,-0.6473891432263674
True,True,0.0394736842105263,0.3694183845183004,-0.7152453579842329
True,True,0.0157894736842105,0.2880729277082891,-0.7706740129378298
True,True,0.0131578947368421,0.2671849593495933,-0.7544965475353073
True,False,0.0131578947368421,0.5789557412015642,-0.4840511971958859
True,True,0.0447368421052631,0.3844080779944289,-0.7196432369744484
True,False,0.0368421052631578,0.4132172300082438,-0.5263674569390926
True,False,0.031578947368421,0.1951060917180012,-0.4377895021131016
True,False,0.0394736842105263,0.4710942566002778,-0.5596677189197374
True,False,0.0421052631578947,0.5680089882943146,-0.5311893358610444
True,False,0.05,0.5931178827498945,-0.6845413267209566
True,False,0.0342105263157894,0.5934051539777586,-0.689021541301017
True,False,0.0447368421052631,0.7140480458945859,-0.5203443452281726
True,False,0.0473684210526315,0.373085808580858,-0.5598297610649345
True,False,0.0184210526315789,0.5207584003786085,-0.4777924354009086
True,False,0.0210526315789473,0.4570283315844701,-0.6403421545099549
True,True,0.0289473684210526,0.3233592534992221,-0.7155173327974851
True,True,0.0105263157894736,0.2455063780440666,-0.7086125055388515
True,True,0.0184210526315789,0.3318515541264736,-0.7000079682379515
True,True,0.0342105263157894,0.3366875295229098,-0.7212620837532431
True,False,0.0105263157894736,0.7466223067173638,-0.4857919721181978
True,False,0.0263157894736842,0.5736773923944839,-0.5031175055679882
True,True,0.0263157894736842,0.3876702942361951,-0.7176261493981978
True,False,0.0052631578947368,0.7863067655236332,-0.4905327227100131
True,True,0.0473684210526315,0.4609431571325126,-0.7108621149048525
True,True,0.0394736842105263,0.4404763469119578,-0.7181512983700012
True,False,0.0026315789473684,0.533110632183908,-0.4909078413694905
True,False,0.0157894736842105,0.5730386592418075,-0.6586906805285835
True,True,0.031578947368421,0.3012148399612028,-0.7091855506815353
True,False,0.0,1.0204752572268494,-0.0001643120799679
True,True,0.0026315789473684,0.0863002512562813,-0.7135463760476048
True,True,0.0078947368421052,0.3739912645590683,-0.7100762726080861
True,True,0.05,0.5585173749214988,-0.7849839581302698
True,True,0.0368421052631578,0.3711358549686662,-0.7159731945663683
True,False,0.0289473684210526,0.5308392969901072,-0.6875142603458226
True,True,0.0,-0.0912981455064196,-0.6860678128092363
True,True,0.0236842105263157,0.3664571968107427,-0.7139720038220261
True,False,0.0236842105263157,0.5884438237774031,-0.6810375407522127
True,True,0.0447368421052631,0.324974989125707,-0.6994580196692294
True,False,0.0078947368421052,0.6753765060240965,-0.4920610255451493
True,True,0.0157894736842105,0.4013410952996981,-0.7165414370681819
True,True,0.0052631578947368,0.3037360639844887,-0.7138958370743997
True,False,0.0131578947368421,0.6649947011445527,-0.6544373640403929
True,True,0.0421052631578947,0.5519226315789474,-0.7009490116252736
True,True,0.0210526315789473,0.5107382729211088,-0.7854547928828791
True,True,0.0131578947368421,0.5323146240988673,-0.7172767282098367
True,False,0.0342105263157894,0.7310397763241191,-0.7133462867945173
True,False,0.0394736842105263,0.4813805268109123,-0.5246708884572737
True,False,0.05,0.5509771200671705,-0.5230004262949299
True,False,0.0473684210526315,0.4991997329263642,-0.4835163144631382
True,False,0.0421052631578947,0.7273295860099929,-0.5121603879267977
True,False,0.0447368421052631,0.5064077998196572,-0.4986873491941354
True,False,0.0368421052631578,0.5889603201634878,-0.4839951493363775
True,False,0.031578947368421,0.2169529729729729,-0.6293704401544774
False,False,0.0078947368421052,0.1673270112546895,-0.6378669841484672
False,False,0.0210526315789473,0.1406064097193131,-0.7993488592942155
False,False,0.0394736842105263,0.1272729326705828,-0.6374621955848968
False,False,0.0052631578947368,0.2108060747663553,-0.6116814567450097
False,False,0.0236842105263157,0.3507070598364183,-1.046034377231827
False,False,0.0447368421052631,0.2112893313667651,-0.6212873400794494
False,False,0.0105263157894736,0.2949255020513927,-0.7352758714822021
False,False,0.0421052631578947,0.4371503198294242,-1.029647966034276
False,False,0.0157894736842105,0.1978198653198651,-0.6063541640091832
True,False,0.0289473684210526,0.4782603686635945,-0.5141366498002224
False,False,0.0289473684210526,0.0918859649122807,-0.5453896594431455
False,False,0.0263157894736842,0.3111913646055437,-0.6976333272378691
False,False,0.0473684210526315,0.0927377461248427,-0.4879738374540138
False,False,0.031578947368421,0.1308598171528079,-0.6127091221686304
False,False,0.0131578947368421,0.246856936416185,-0.6125950758838554
False,False,0.0026315789473684,0.1008649503161698,-0.6313659212869693
False,False,0.0342105263157894,0.2441299753434307,-0.5663467710660697
False,False,0.05,0.2045788855678907,-0.5999188046517335
False,False,0.0368421052631578,0.244148880518937,-0.6845452038886408
True,False,0.0,0.969997794441994,0.0
True,False,0.0236842105263157,0.4717076771653543,-0.5144749543310662
True,False,0.0078947368421052,0.5103888106966925,-0.4825352514227126
True,False,0.0210526315789473,0.3071470588235294,-0.5214688927814927
True,False,0.0184210526315789,0.630594124047878,-0.7037131258010987
False,False,0.0184210526315789,0.2044383974062064,-0.5778051717917119
True,False,0.0052631578947368,0.5437136130136987,-0.6256931993529046
False,False,0.0,-0.0059745762711865,-1.7705102507103798
True,False,0.0157894736842105,0.4366950499545867,-0.4805428154129337
True,False,0.0131578947368421,0.6051170710940826,-0.4789071179288321
True,False,0.0105263157894736,0.4770336203362033,-0.4771896403409156
True,False,0.0263157894736842,0.4640629274965799,-0.5013396885145462
True,False,0.0026315789473684,0.6530830501274425,-0.4888375982856429
True,False,0.031578947368421,0.586373689010488,-0.521291596744524
True,False,0.0342105263157894,0.4667809621289661,-0.5608060216407224
True,False,0.0421052631578947,0.4462415504858469,-0.6628169341300597
True,False,0.0473684210526315,0.4467165372316127,-0.5272535739236812
True,False,0.0368421052631578,0.391925706472197,-0.5515843675576342
True,False,0.0394736842105263,0.5300836972343522,-0.5185642836883405
True,False,0.05,0.5228697244506453,-0.4848227014330722
True,False,0.0447368421052631,0.583587276550999,-0.6811803028130962
False,False,0.0289473684210526,0.1819442078364566,-0.5691497714136553
False,False,0.05,0.1888760162601625,-0.5882947068813482
False,False,0.0052631578947368,0.1101705370101597,-0.6278566736765916
False,False,0.0131578947368421,0.1944651347068147,-0.6455977160892653
False,False,0.0026315789473684,0.0858883058470764,-0.6125864295815782
False,False,0.0342105263157894,0.3332253521126761,-0.993261228385166
False,False,0.0394736842105263,0.2709764642472153,-0.5949130470718652
False,False,0.0157894736842105,0.1563256484149857,-0.5856491908860957
False,False,0.031578947368421,0.3723002092050209,-0.6677010953672862
False,False,0.0078947368421052,0.1640468749999998,-0.8355074324233094
False,False,0.0447368421052631,0.224559274399591,-0.8951906713267832
False,False,0.0473684210526315,0.2981212022569444,-1.007752200030509
False,False,0.0368421052631578,0.1040585443037974,-0.541673857841604
False,False,0.0184210526315789,0.0813764434180135,-0.6120958203552583
True,False,0.0,0.9357731729055256,-2.393117194735573e-13
False,False,0.0263157894736842,0.3661342837029216,-0.6475900685863325
False,False,0.0105263157894736,0.1691601477618426,-0.8079236993958139
True,False,0.0289473684210526,0.4514081373172282,-0.6442559525860388
False,False,0.0236842105263157,0.1111792452830188,-0.587496263906089
True,False,0.0105263157894736,0.5282205683355887,-0.4833261882905854
False,False,0.0421052631578947,0.4720155451448041,-0.7499366072871816
True,False,0.0052631578947368,0.5081299002138275,-0.4864211303227027
False,False,0.0,-0.035373478808225,-1.883459356386432
True,False,0.0157894736842105,0.587266919072409,-0.4889336798590079
False,False,0.0210526315789473,0.1325043782837128,-0.6203094798516122
True,False,0.0131578947368421,0.5003428643724698,-0.4836358581745255
True,False,0.0078947368421052,0.7104814580699537,-0.4880490064241373
True,False,0.0263157894736842,0.3683705151793927,-0.503180860173151
True,False,0.0210526315789473,0.4191663043478257,-0.5266768660598291
True,False,0.0184210526315789,0.6380584512285926,-0.4775219875846138
True,False,0.0026315789473684,0.2955503042155584,-0.6072311812137716
True,False,0.0236842105263157,0.4073334132310644,-0.5011208023724808
True,False,0.0394736842105263,0.6505507011866236,-0.6893789628230834
True,False,0.031578947368421,0.4244152311876698,-0.509016191817704
True,False,0.0421052631578947,0.5106535269709545,-0.4995091264489847
True,False,0.0368421052631578,0.5153649517684888,-0.6621222005930786
True,False,0.0342105263157894,0.3807114183764496,-0.6601866661540173
True,False,0.0473684210526315,0.3277829002514668,-0.5243901478948615
True,False,0.0447368421052631,0.2759817518248174,-0.4588286208809039
True,False,0.05,0.5236421454314183,-0.638595795218744
False,False,0.0473684210526315,0.2112284017278617,-1.0665689002813985
False,False,0.0236842105263157,0.1488818257607337,-0.6287286992151457
False,False,0.0342105263157894,0.1120322506861846,-0.607427770052548
False,False,0.0394736842105263,0.2138007185122568,-0.5825200882422579
False,False,0.0,-0.0139129059468579,-2.1828291903547576
False,False,0.05,0.2264482940555749,-0.522841549838372
False,False,0.0368421052631578,0.0764215451055662,-0.5407503326077243
False,False,0.031578947368421,0.3212036066261272,-1.0074091709461095
False,False,0.0421052631578947,0.2458706841089427,-1.1111431435790378
False,False,0.0210526315789473,0.2998813465783665,-0.5978785480190079
True,False,0.0184210526315789,0.5097735079433232,-0.6739272828678152
False,False,0.0289473684210526,0.1896087140439933,-0.5834623469989294
False,False,0.0026315789473684,0.1175137551581841,-0.8798669168013692
False,False,0.0131578947368421,0.1365952380952382,-0.6425924752692568
False,False,0.0052631578947368,0.0837986577181205,-0.9195882790264148
True,False,0.0,0.96304581207483,-0.000198048322857
False,False,0.0157894736842105,0.2804348597799076,-0.6022506391739073
True,False,0.0236842105263157,0.6169163179916316,-0.6910471314781075
True,False,0.0026315789473684,0.5670175805776475,-0.6325201909940563
False,False,0.0263157894736842,0.3170670212765958,-0.7274788119949809
False,False,0.0078947368421052,0.4120419727177334,-0.7583395041456339
False,False,0.0105263157894736,0.1268649839743588,-0.5999011371572507
True,False,0.0131578947368421,0.5852784039675385,-0.4936325461473431
True,False,0.0105263157894736,0.6164435634328356,-0.4852248912104485
False,False,0.0447368421052631,0.2166795865633076,-0.568817578533195
True,False,0.0289473684210526,0.5348640915593704,-0.5263231499297356
True,False,0.0078947368421052,0.4318176758682101,-0.4788658627246979
True,False,0.0210526315789473,0.5316045493378898,-0.6649559318285367
False,False,0.0184210526315789,0.232462365591398,-0.5776289254556459
True,False,0.0263157894736842,0.5937566079295156,-0.5043660739200925
True,False,0.0157894736842105,0.6137252631578948,-0.6597191992151279
True,False,0.005263157894736842,0.523240818910933,-0.6424090371414388
