clip,naive,lr,avg_reward,avg_gap
True,False,2.06913808111479e-06,0.9770307239057237,-2.040841815755976e-05
True,False,1.832980710832437e-05,0.9616075896580488,-2.604597248530908e-14
True,False,7.847599703514606e-05,0.9579587451654492,-2.431907942704448e-13
True,False,0.1128837891684688,0.9422520833333332,-2.431907942704448e-13
True,False,0.0545559478116851,0.9846464646464644,0.0
True,False,4.281332398719396e-06,0.9518295792605184,-3.00148093859739e-08
True,False,0.0127427498570313,0.9197167138810196,0.0
True,False,3.792690190732254e-05,0.9358842375053396,0.0
True,False,0.0061584821106602,0.933072765072765,0.0
True,False,0.0263665089873035,0.9643846513804398,0.0
True,False,0.0001623776739188,0.893565459610028,-2.431907942704448e-13
True,False,1e-06,0.9514668937619756,-4.812278435362879e-05
True,False,0.0006951927961775,0.9726943462897528,-2.431907942704448e-13
True,False,0.0029763514416313,0.9727340733590732,0.0
True,False,0.4832930238571752,0.936621189511831,-0.0118624353693662
True,False,7.847599703514606e-05,0.9468206001276868,-2.723393704685776e-13
True,False,0.2335721469090121,0.931211378649052,-0.0118624353693662
True,False,8.858667904100832e-06,0.9393146490814884,-9.598329274893912e-09
True,False,0.0003359818286283,0.9571562646644768,0.0
True,False,3.792690190732254e-05,0.9539068216053368,0.0
True,False,0.0061584821106602,0.9518739297945208,0.0
True,False,4.281332398719396e-06,0.9631087584215592,-2.6442745582139225e-06
True,False,1.0,0.9322076677316292,-0.0118624353693662
True,False,1e-06,0.8990948275862071,-0.0004063866621077
True,False,0.0545559478116851,0.933660393317826,-0.0118624353693662
True,False,0.0006951927961775,0.9505504587155964,-2.723393704685776e-13
True,False,1.832980710832437e-05,0.970171202809482,-2.431907942704448e-13
True,False,0.0014384498882876,0.9548680540656512,0.0
True,False,7.847599703514606e-05,0.8934864982578397,0.0
True,False,0.4832930238571752,0.9428906416542316,0.0
True,False,0.0127427498570313,0.9148211860570395,0.0
True,False,2.06913808111479e-06,0.904655878738222,-2.5481258835185648e-05
True,False,0.0029763514416313,0.9447027892089622,0.0
True,False,0.1128837891684688,0.9411368398994132,-2.723393704685776e-13
True,False,0.0001623776739188,0.9426530172413792,-2.723393704685776e-13
True,False,0.0003359818286283,0.973739080896316,-4.895860039054788e-13
True,False,0.2335721469090121,0.9634431330472102,0.0
True,False,0.0061584821106602,0.9600190839694656,0.0
True,False,3.792690190732254e-05,0.9450767085076708,0.0
True,False,0.0263665089873035,0.9316481360366252,-0.0118624353693662
True,False,1.0,0.94963140004249,0.0
True,False,0.0006951927961775,0.937110283852955,0.0
True,False,4.281332398719396e-06,0.9319813016900392,-7.64391892906405e-07
True,False,0.0545559478116851,0.9399926253687316,0.0
True,False,1e-06,0.9698248560460648,-8.426836528250497e-05
True,False,8.858667904100832e-06,0.8715656565656564,-9.804426205301553e-09
True,False,7.847599703514606e-05,0.9526319476879964,0.0
True,False,1.832980710832437e-05,0.9562382978723406,-2.723393704685776e-13
True,False,0.0014384498882876,0.911490022172949,0.0
True,False,0.0029763514416313,0.9295797616558646,-0.0118624353693662
True,False,2.06913808111479e-06,0.9349622483221476,-7.924412319279848e-06
True,False,0.0001623776739188,0.8954134366925061,0.0
True,False,0.0061584821106602,0.9377515326361342,-4.895860039054807e-13
True,False,0.4832930238571752,0.9580197704081634,0.0
True,False,0.1128837891684688,0.9492627906976742,0.0
True,False,0.0003359818286283,0.9538016986706056,-2.41212319527458e-13
True,False,0.0127427498570313,0.9270371155885474,-0.0118624353693662
True,False,3.792690190732254e-05,0.944966505396353,-4.895860039054788e-13
True,False,0.0006951927961775,0.920509697789806,0.0
True,False,0.2335721469090121,0.9590293620616815,0.0
True,False,0.0263665089873035,0.934402106567534,0.0
True,False,4.281332398719396e-06,0.9132508960573478,-1.0769810122889214e-06
True,False,1.0,0.9438718164596928,0.0
True,False,7.847599703514606e-05,0.935257313687807,-0.0118624353693662
True,False,8.858667904100832e-06,0.9345320035072336,-0.0118624353693662
True,False,1e-06,0.9316933932007698,-0.0118624353693662
True,False,1.832980710832437e-05,0.954199237368923,-7.188474925022365e-14
True,False,0.0061584821106602,0.9436889692585896,-2.41212319527458e-13
True,False,0.0014384498882876,0.9076859358477264,-4.895860039054807e-13
True,False,0.0001623776739188,0.959176716141002,0.0
True,False,0.0545559478116851,0.9619584409991386,0.0
True,False,0.4832930238571752,0.9546932515337424,0.0
True,False,0.1128837891684688,0.8695054694621696,0.0
True,False,2.06913808111479e-06,0.8929186707477046,-6.61903533051691e-05
True,False,0.0029763514416313,0.9408171774025432,0.0
True,False,1.0,0.91945110701107,0.0
True,False,0.0127427498570313,0.9397921108742006,0.0
True,False,3.792690190732254e-05,0.935914454277286,-2.41212319527458e-13
True,False,0.2335721469090121,0.909704387990762,0.0
True,False,0.0263665089873035,0.94802357113058,0.0
True,False,8.858667904100832e-06,0.9423365079365078,-1.2594201373335126e-11
True,False,7.847599703514606e-05,0.9405430632159526,0.0
True,False,0.4832930238571752,0.8956228131560531,-4.895860039054788e-13
True,False,1.832980710832437e-05,0.9977018482490272,-2.1995464261538336e-14
True,False,0.0545559478116851,0.9244146228597874,0.0
True,False,0.0001623776739188,0.9308315745040104,-0.0118624353693662
True,False,0.0014384498882876,0.9451151736745887,-2.41212319527458e-13
True,False,1e-06,0.9449224723874258,-4.292882964282284e-05
True,False,0.1128837891684688,0.9250041902367484,-0.0118624353693662
True,False,0.0029763514416313,0.9579658820988988,0.0
True,False,2.06913808111479e-06,1.006500994035785,-2.3553462424130115e-05
True,False,0.0127427498570313,0.9500042096400758,0.0
True,False,1.0,0.8969188262195124,-4.895860039054788e-13
True,False,0.0263665089873035,0.9367872141857208,0.0
True,False,0.2335721469090121,0.9065446265938067,-4.895860039054807e-13
True,False,8.858667904100832e-06,0.9483354457118714,-1.0448853774529816e-12
True,False,1.832980710832437e-05,0.9452896833943571,-0.0118624353693662
True,False,7.847599703514606e-05,0.9495879873551104,0.0
True,False,0.4832930238571752,0.94659381663113,-2.41212319527458e-13
True,False,0.0545559478116851,0.9047115716753024,-4.895860039054788e-13
True,False,0.1128837891684688,0.9451872619551418,0.0
True,False,1e-06,0.9521290530384368,-2.11569536679083e-05
True,False,0.0001623776739188,0.9344432684165962,0.0
True,False,0.0029763514416313,0.952915479582146,0.0
True,False,1.0,0.9378254492115876,-2.41212319527458e-13
True,False,0.0127427498570313,0.9863690761129724,0.0
True,False,0.2335721469090121,0.937617302052786,-2.41212319527458e-13
True,False,0.0263665089873035,0.9212997444322746,-4.895860039054788e-13
True,False,2.06913808111479e-06,0.9412388059701492,-0.0118624353693662
True,False,1.832980710832437e-05,0.9371671505599336,0.0
True,False,7.847599703514606e-05,1.0037593984962407,0.0
True,False,8.858667904100832e-06,0.9689455143259748,-7.206265883193641e-09
True,False,0.1128837891684688,0.9553673777203192,0.0
True,False,0.0127427498570313,0.9334681460272012,-4.895860039054788e-13
True,False,0.0545559478116851,0.923789213958407,-2.41212319527458e-13
True,False,2.06913808111479e-06,0.9447348484848485,-8.418905738165394e-06
True,False,1e-06,1.0259356136820927,-0.0001839492601685
True,False,0.0001623776739188,0.961849871685201,0.0
True,False,0.0029763514416313,0.9379572403880704,-4.895860039054788e-13
True,False,0.0263665089873035,0.9271415640839972,-2.41212319527458e-13
True,False,1.832980710832437e-05,0.956059312993386,0.0
True,False,7.847599703514606e-05,0.9313587560162904,-4.895860039054788e-13
True,False,8.858667904100832e-06,0.903649709798566,-3.853921157484978e-09
True,False,0.1128837891684688,0.9148103932584268,0.0
True,False,0.0001623776739188,0.9977284011916584,0.0
True,False,0.0127427498570313,0.9420750436300176,-2.41212319527458e-13
True,False,1.832980710832437e-05,0.9418069533394328,-3.002754461035197e-14
True,False,0.0029763514416313,0.9349371633752244,-2.41212319527458e-13
True,False,2.06913808111479e-06,0.9518603411513858,-4.119664494164761e-06
True,False,1e-06,0.9303568814055636,-6.121316063797448e-05
True,False,1.832980710832437e-05,0.9542428900845502,-4.93510726093138e-13
True,False,0.1128837891684688,0.9038559772969136,-4.895860039054788e-13
True,False,7.847599703514606e-05,0.937069464544139,-2.41212319527458e-13
True,False,8.858667904100832e-06,0.9696294267981014,-3.230620027360531e-09
True,False,0.0001623776739188,0.958506446991404,-4.895860039054788e-13
True,False,1.832980710832437e-05,0.9295284351819146,-2.471341155518586e-13
True,False,2.06913808111479e-06,0.9048870311793944,-4.216677201228254e-05
True,False,0.1128837891684688,0.9278589152782702,-2.41212319527458e-13
True,False,1e-06,0.9544091743119264,-5.831054953360432e-05
True,False,0.0001623776739188,0.9446121933621934,-2.41212319527458e-13
True,False,2.06913808111479e-06,0.9150836820083684,-1.7940159460547486e-05
True,False,2.06913808111479e-06,0.9764675130694547,-1.6340158644782e-05
