clip,naive,lr,avg_reward,avg_gap
True,True,1.832980710832437e-05,-0.0190465223399354,-0.7195391383969845
False,False,3.792690190732254e-05,-0.0236983267716534,-1.7917235519482488
True,True,0.0029763514416313,0.2003538536112457,-0.7195391383969811
False,False,0.0014384498882876,0.1695488087708201,-0.8379402037057911
False,False,0.0001623776739188,0.0394876783398183,-1.7163039055872626
False,False,7.847599703514606e-05,0.1257221383918947,-1.807822405802689
False,False,0.0545559478116851,0.4865332486234646,-0.7749333260346646
False,False,0.4832930238571752,0.7904975804754891,-1.3199115925742924
False,False,4.281332398719396e-06,0.2080251213848427,-2.1586047948716645
False,False,1e-06,0.0222129766168106,-2.002980804888986
False,False,0.0061584821106602,0.5269610746773852,-0.7733304660760798
False,False,2.06913808111479e-06,0.0094225053078556,-2.290223517342812
True,True,2.06913808111479e-06,0.0024194324194324,-0.7058303643319987
False,False,0.0263665089873035,0.4420636593591905,-0.8051267735853195
False,False,1.0,0.1226704183478444,-1.336433265399338
False,False,0.0006951927961775,0.1777817047817046,-1.0360708076417322
False,False,1.832980710832437e-05,0.1725956112852664,-2.053230390376944
True,True,7.847599703514606e-05,-0.016715614292707,-0.7058303643319981
False,False,0.2335721469090121,0.745561582641991,-0.9469035681673938
False,False,0.0029763514416313,0.3678053153343177,-0.7695961934128057
True,True,1e-06,0.0686743002544529,-0.7058303643319987
True,True,3.792690190732254e-05,0.0517059084851178,-0.7058303643319981
True,True,8.858667904100832e-06,-0.0024210526315791,-0.7058303643319987
False,False,0.1128837891684688,0.6122954784437435,-0.7713543383344008
True,True,0.0014384498882876,0.0895998094330632,-0.7058303643319987
True,True,0.0006951927961775,0.0952389162561578,-0.7058303643319987
True,True,0.0001623776739188,0.069879261363636,-0.7058303643319987
False,False,8.858667904100832e-06,-0.0154116016208145,-2.0964534287976067
False,False,0.0127427498570313,0.456627956081081,-0.7799807195347109
True,True,4.281332398719396e-06,0.0096954076850986,-0.7058303643319987
False,False,3.792690190732254e-05,-0.0139052631578947,-2.044483132938324
False,False,0.0003359818286283,0.1162914667223033,-1.38134194559601
True,True,0.0003359818286283,0.1549764705882355,-0.7058303643319987
True,True,1.832980710832437e-05,0.0788829540176498,-0.7058303643319987
False,False,0.0014384498882876,-0.011066815144766,-1.1792942687964392
True,True,0.0029763514416313,0.1403809295639673,-0.7058303643319987
False,False,0.0001623776739188,-0.0064220939818632,-1.1724347952969043
False,False,0.4832930238571752,0.5748759585024809,-1.3854033519167477
False,False,0.0545559478116851,0.1905073375262054,-1.0564004377999878
False,False,7.847599703514606e-05,-0.0715376202974627,-1.4450717880031454
False,False,0.0061584821106602,0.0415310805173132,-1.0182750144410968
False,False,1e-06,-0.0410487699611565,-1.5910267804952731
False,False,0.0263665089873035,0.083100128369705,-0.9735454514317892
False,False,1.0,0.1896750827814571,-1.3247356381191022
False,False,4.281332398719396e-06,-0.0821937014667817,-1.6573552989956233
False,False,1.832980710832437e-05,-0.0949227373068432,-1.77924499158108
False,False,2.06913808111479e-06,-0.0764957264957264,-1.7066214245497258
True,True,2.06913808111479e-06,0.0970234325522482,-0.787801758222913
False,False,0.0006951927961775,-0.0306502636203864,-1.2318845156665403
False,False,0.2335721469090121,0.5781961888263317,-1.2532949026901794
True,True,7.847599703514606e-05,0.261460650577125,-0.787801758222913
False,False,0.1128837891684688,0.3261359610274579,-1.0743977602232575
False,False,0.0029763514416313,0.0166918755401902,-1.1080564119347642
True,True,0.0001623776739188,0.3229484185947782,-0.787801758222913
True,True,3.792690190732254e-05,0.4433950749464669,-0.787801758222913
False,False,8.858667904100832e-06,-0.0881711043212573,-1.4047680473458262
False,False,3.792690190732254e-05,-0.0873780487804875,-1.4191711962598876
False,False,0.0127427498570313,0.0496414852752881,-0.983091925986104
True,True,8.858667904100832e-06,0.1864406236651004,-0.787801758222913
True,True,0.0006951927961775,0.5134244137353434,-0.787801758222913
True,True,0.0014384498882876,0.4208031578947369,-0.787801758222913
True,True,1e-06,0.3118711263090403,-0.787801758222913
False,False,0.0003359818286283,-0.047801402893468,-1.246760681230768
True,True,4.281332398719396e-06,0.1772057286222036,-0.787801758222913
True,True,0.0003359818286283,0.311755352978588,-0.787801758222913
True,True,1.832980710832437e-05,0.2497783407219758,-0.787801758222913
False,False,0.0014384498882876,0.0843224498506187,-0.763371605427152
False,False,0.4832930238571752,0.750095663265306,-1.1087077086766526
False,False,0.0001623776739188,-0.0527542372881355,-1.612386608104369
False,False,1e-06,0.0497611876075731,-1.9774987423916
False,False,7.847599703514606e-05,-0.0098884639898025,-1.579628283013938
False,False,0.0545559478116851,0.2068881194546636,-0.5962363373112807
True,True,0.0029763514416313,0.5281355755170252,-0.787801758222913
False,False,0.0263665089873035,0.1357449634713305,-0.6679167979040146
False,False,0.0061584821106602,0.2131465517241378,-0.7129195835631459
False,False,1.832980710832437e-05,0.0025617740232313,-1.8405952292034056
False,False,1.0,0.2789836274718265,-0.9589444586309724
False,False,2.06913808111479e-06,0.0317529039070748,-1.999817221776696
False,False,4.281332398719396e-06,0.1394202276143439,-2.104894433685507
True,True,2.06913808111479e-06,-0.0894471472799647,-0.651397329377466
False,False,0.0006951927961775,0.0030957919221823,-0.945428148298072
False,False,0.2335721469090121,0.6148320244328097,-0.776351423020502
False,False,0.0029763514416313,0.1234583685545223,-0.71958000143442
False,False,0.1128837891684688,0.4000763358778625,-0.6041039496470516
False,False,0.0127427498570313,0.1211375661375661,-0.7058381945073985
True,True,7.847599703514606e-05,-0.0348416666666664,-0.6513973293774639
False,False,8.858667904100832e-06,0.1513348416289593,-2.041786585196939
True,True,3.792690190732254e-05,-0.0248945409429281,-0.6513973293774639
False,False,3.792690190732254e-05,0.0321300153475116,-1.7152169990260355
False,False,0.0003359818286283,0.1568557794273595,-1.1285530790351002
True,True,0.0001623776739188,-0.080910913140312,-0.6513973293774662
True,True,0.0006951927961775,0.0862001752080594,-0.651397329377466
True,True,1e-06,-0.0491641070645017,-0.6513973293774662
True,True,4.281332398719396e-06,-0.0716496220542462,-0.6513973293774641
True,True,0.0014384498882876,0.0744013015184382,-0.651397329377466
True,True,8.858667904100832e-06,-0.0578736383442266,-0.651397329377466
True,True,0.0003359818286283,-0.0317530552043824,-0.6513973293774639
True,True,1.832980710832437e-05,-0.1261617100371745,-0.6513973293774638
False,False,0.0014384498882876,0.1412028518859244,-0.7075553452740061
False,False,0.4832930238571752,0.554652847152847,-0.8046034895076632
False,False,0.0545559478116851,0.190121197718631,-0.6439992210047428
False,False,7.847599703514606e-05,0.0060682141165323,-1.706299640941107
False,False,0.0001623776739188,-0.0348885350318469,-1.449835197614609
False,False,1e-06,0.0097903372835004,-1.9500135978001765
False,False,0.0263665089873035,0.1492122641509432,-0.6550499257497973
False,False,0.0061584821106602,0.1528119266055043,-0.6439383049763399
False,False,2.06913808111479e-06,0.032621864647421,-1.9958566784928808
False,False,1.832980710832437e-05,-0.0496090156393746,-1.81361217652214
False,False,1.0,0.2335299581978634,-0.6459303646657422
False,False,4.281332398719396e-06,-0.0368710767745053,-2.129924356480112
False,False,0.0006951927961775,-0.0073560090702946,-0.9123212625058772
False,False,0.1128837891684688,0.3204695304695303,-0.6244570736173356
False,False,0.2335721469090121,0.4980754444978375,-0.6330312338858771
True,True,0.0029763514416313,0.182911752745018,-0.651397329377466
False,False,0.0029763514416313,0.1120685791125056,-0.635851177340987
True,True,2.06913808111479e-06,0.0136599199288257,-0.7564116403825618
False,False,0.0127427498570313,0.1647795938583456,-0.6461792186241482
False,False,8.858667904100832e-06,-0.0342340225563908,-1.903493986815625
False,False,3.792690190732254e-05,-0.0135477272727274,-1.9464401778465343
True,True,7.847599703514606e-05,0.0331832797427653,-0.7564116403825618
False,False,0.0003359818286283,-0.0146152073732716,-1.2026317190892992
True,True,3.792690190732254e-05,0.014403047380505,-0.7564116403825618
True,True,0.0006951927961775,0.0388729641693812,-0.7564116403825618
True,True,0.0001623776739188,0.0240524873524451,-0.7564116403825618
True,True,1e-06,-0.0390379167574636,-0.7564116403825618
True,True,4.281332398719396e-06,0.0447209845109272,-0.7564116403825618
True,True,0.0014384498882876,0.0699096451121271,-0.7564116403825618
True,True,0.0003359818286283,0.0446545226130652,-0.7564116403825618
True,True,8.858667904100832e-06,0.0377895080539836,-0.7564116403825618
True,True,1.832980710832437e-05,0.084089738085015,-0.7564116403825618
False,False,0.0014384498882876,0.1121204410517388,-0.7785834863504454
False,False,0.4832930238571752,0.7342403866358478,-1.1762563936807722
False,False,0.0545559478116851,0.272881587234936,-0.7208553207583206
False,False,1e-06,-0.0138940843845151,-2.1008946746900943
False,False,0.0001623776739188,0.0118072673183171,-1.4760261194924014
False,False,7.847599703514606e-05,-0.010198731501057,-1.68536433395374
False,False,0.0263665089873035,0.1696035917652211,-0.7365750196820454
False,False,1.0,0.1215369324126387,-1.059833644010188
False,False,0.0061584821106602,0.1988651950278611,-0.760274587582531
False,False,1.832980710832437e-05,-0.0417718077006744,-1.8975987610004457
False,False,2.06913808111479e-06,-0.0177177810588482,-2.004316038741073
False,False,4.281332398719396e-06,0.0206423465096719,-1.867406593276057
False,False,0.0006951927961775,0.0810403175266347,-1.0769222148566882
False,False,0.2335721469090121,0.644704433497537,-0.930028414539042
False,False,0.0029763514416313,0.1366491077187702,-0.7438703495650237
False,False,0.1128837891684688,0.3802645558861028,-0.7345439930358779
True,True,0.0029763514416313,0.1963991901108269,-0.7564116403825618
False,False,0.0127427498570313,0.2182793564563311,-0.7602538597188628
False,False,3.792690190732254e-05,-0.0111337209302324,-1.8233919640187888
True,True,2.06913808111479e-06,0.0734402852049908,-0.7202514385076209
False,False,0.0003359818286283,-0.004344805472424,-1.4594036932573866
True,True,7.847599703514606e-05,0.0117800559179871,-0.7202514385076203
False,False,8.858667904100832e-06,-0.020042194092827,-2.06866934832902
True,True,3.792690190732254e-05,0.0097479185938942,-0.7202514385076209
True,True,0.0006951927961775,0.1134570877531339,-0.7202514385076209
True,True,0.0001623776739188,0.105853024574669,-0.7202514385076209
True,True,0.0003359818286283,0.0786339404709017,-0.7202514385076209
True,True,0.0014384498882876,0.0941875580315693,-0.7202514385076203
True,True,4.281332398719396e-06,0.0082578875171467,-0.7202514385076209
True,True,1.832980710832437e-05,-0.0026941630487218,-0.7202514385076203
True,True,1e-06,0.0012613041408851,-0.7202514385076209
True,True,8.858667904100832e-06,0.0257001795332137,-0.7202514385076209
False,False,0.0014384498882876,0.1129428083653435,-0.6924165165233398
False,False,0.0001623776739188,0.00504095004095,-1.3634202920483636
False,False,1e-06,-0.0392296264855686,-2.046704953378837
False,False,0.4832930238571752,0.5791198347107437,-0.7821308555820395
False,False,0.0545559478116851,0.2845059695347881,-0.6280738596550973
False,False,0.0263665089873035,0.2053039257070495,-0.6502867609935985
False,False,7.847599703514606e-05,0.1199137568363484,-1.4486687911365794
False,False,1.0,0.269331482272533,-0.6346220158590681
False,False,1.832980710832437e-05,0.0791878172588831,-2.0925807644343086
False,False,0.0061584821106602,0.1711298377028713,-0.6373384863289298
False,False,4.281332398719396e-06,-0.0371419624217118,-1.932237692700848
False,False,2.06913808111479e-06,-0.023077242524917,-1.8950675573855256
False,False,0.0029763514416313,0.1614450988641142,-0.6258822973526483
False,False,0.2335721469090121,0.5712356085526313,-0.6476298318232819
False,False,0.0006951927961775,-0.0158737664473684,-0.8917226083107929
False,False,0.1128837891684688,0.3679100084104289,-0.6166519401432401
True,True,2.06913808111479e-06,0.0625261780104711,-0.7655650345755242
False,False,0.0127427498570313,0.1785157545605308,-0.6413538068484526
False,False,3.792690190732254e-05,-0.0111960862619809,-1.9408649509196736
False,False,0.0003359818286283,0.0798472336911642,-1.332839843924141
True,True,0.0029763514416313,0.2481417112299466,-0.7202514385076209
True,True,7.847599703514606e-05,0.0674897119341564,-0.7655650345755242
False,False,8.858667904100832e-06,-0.0093966652040367,-1.882650724797984
True,True,3.792690190732254e-05,0.0651155150487494,-0.7655650345755242
True,True,0.0006951927961775,0.1697787702534275,-0.7655650345755242
True,True,0.0003359818286283,0.1826406381192275,-0.7655650345755242
True,True,4.281332398719396e-06,0.0176649905719673,-0.7655650345755242
True,True,0.0001623776739188,0.040419953101684,-0.7655650345755242
True,True,0.0014384498882876,0.2348615253515125,-0.7655650345755242
False,False,0.0014384498882876,0.0670465018852115,-0.6689421912433868
True,True,8.858667904100832e-06,0.1482668223307153,-0.7655650345755242
False,False,0.0545559478116851,0.1217133017649589,-0.5499244094257418
True,True,1e-06,0.0479758081781202,-0.7655650345755242
True,True,1.832980710832437e-05,0.0040570878768441,-0.7655650345755242
False,False,1e-06,0.0326684360963658,-1.806958203944807
False,False,0.0001623776739188,-0.0177674514663359,-1.3135023769711678
False,False,0.4832930238571752,0.538873949579832,-0.7089670719263578
False,False,7.847599703514606e-05,0.0153048264182897,-1.638285579749207
False,False,0.0263665089873035,0.1018265021886193,-0.5819148376288468
False,False,1.0,0.2641111111111112,-0.6195951631985922
False,False,0.0061584821106602,0.1072778947368421,-0.6272721842537277
False,False,1.832980710832437e-05,-0.0679291889666529,-1.8816466145921007
False,False,4.281332398719396e-06,-0.0124335723323494,-1.754789370579152
False,False,0.2335721469090121,0.446537674037674,-0.5764299180601932
False,False,0.0029763514416313,0.113764478764479,-0.6305564155809587
False,False,2.06913808111479e-06,-0.0360021786492375,-1.9509232819008573
False,False,0.0006951927961775,0.0353806794924275,-0.7920424182062571
False,False,0.1128837891684688,0.235494344365312,-0.5352105377824898
False,False,0.0127427498570313,0.1132284100080711,-0.6146583197443797
False,False,3.792690190732254e-05,-0.017842323651452,-1.8527473589327288
False,False,0.0003359818286283,-0.030503859348199,-1.1565903014019157
True,True,2.06913808111479e-06,-0.0366695614415979,-0.7201139916864366
False,False,8.858667904100832e-06,-0.0491015791720015,-1.950810473979595
True,True,7.847599703514606e-05,0.0651376720901126,-0.7201139916864366
True,True,0.0029763514416313,0.2649580825451418,-0.7655650345755242
True,True,3.792690190732254e-05,0.0391940789473685,-0.7201139916864366
True,True,0.0006951927961775,0.1361325249025553,-0.7201139916864366
True,True,0.0001623776739188,0.0198920130399349,-0.7201139916864366
True,True,4.281332398719396e-06,0.0549668462494819,-0.7201139916864366
False,False,0.0014384498882876,0.1644722513089005,-0.8155500954950827
True,True,0.0003359818286283,0.074460905349794,-0.7201139916864366
True,True,0.0014384498882876,0.1689453458582407,-0.7201139916864366
False,False,0.0545559478116851,0.3776843120445777,-0.6717206212353026
False,False,0.0001623776739188,-0.0184505844845907,-1.637968648140351
False,False,1e-06,0.0594447949526814,-2.2627302806533907
True,True,8.858667904100832e-06,0.0448803929944467,-0.7201139916864366
True,True,1e-06,0.0235134069400628,-0.7201139916864366
False,False,7.847599703514606e-05,-0.0151837381203802,-1.6891208323495943
True,True,1.832980710832437e-05,0.0884890656063617,-0.7201139916864366
False,False,1.832980710832437e-05,0.0417820215235281,-1.8785893249046697
False,False,0.4832930238571752,0.8096025195482189,-1.233658909800037
False,False,1.0,0.0869562899786781,-1.180372112220443
False,False,0.0061584821106602,0.3699249788672866,-0.7548315515713288
False,False,0.0263665089873035,0.3478512132822478,-0.7391893811059205
False,False,2.06913808111479e-06,-0.013722245943638,-2.287114066120917
False,False,4.281332398719396e-06,-0.0210659898477158,-2.1100188065147263
False,False,0.0029763514416313,0.3151112061591103,-0.7587560004285676
False,False,0.2335721469090121,0.7415696420871065,-0.8325180130492731
False,False,0.0006951927961775,0.1215295983086679,-0.918881662970474
False,False,0.1128837891684688,0.5348584807492196,-0.6421280419326323
False,False,0.0127427498570313,0.3835496914237071,-0.7424051210644028
False,False,0.0003359818286283,0.0498242062646495,-1.253205043304349
False,False,8.858667904100832e-06,0.0466788714193409,-2.041350332003475
False,False,3.792690190732254e-05,-0.0199999999999999,-1.932337813422167
True,True,2.06913808111479e-06,-0.0047339983374898,-0.7142637574686426
True,True,7.847599703514606e-05,0.0158911535125757,-0.7142637574686426
True,True,0.0029763514416313,0.3066854636591479,-0.7201139916864366
True,True,3.792690190732254e-05,-0.0014250309789341,-0.7142637574686432
True,True,0.0001623776739188,0.053428217821782,-0.7142637574686426
True,True,0.0006951927961775,0.0372373458102934,-0.7142637574686426
False,False,0.0545559478116851,0.1134489889705881,-0.4774913326482681
False,False,0.0014384498882876,0.0179534147444592,-0.6585777988105239
True,True,4.281332398719396e-06,-0.0159948652118101,-0.7142637574686426
False,False,0.0001623776739188,-0.0663064833005893,-1.4217843269932005
False,False,1e-06,-0.0802041295166589,-1.842520976901692
True,True,8.858667904100832e-06,-0.0129971416904857,-0.7142637574686426
True,True,0.0003359818286283,0.0032711715664765,-0.7142637574686426
False,False,7.847599703514606e-05,0.0112389995368224,-1.6570857288754273
True,True,0.0014384498882876,0.1641036356038447,-0.7142637574686426
False,False,0.4832930238571752,0.4933814763869784,-0.6677402218166286
True,True,1.832980710832437e-05,-0.019144259496372,-0.7142637574686426
True,True,1e-06,0.0118843363209562,-0.7142637574686426
False,False,1.832980710832437e-05,-0.0701594533029611,-1.816355559616312
False,False,0.0029763514416313,0.077496529384544,-0.6304040083009893
False,False,0.0061584821106602,0.0637132901941264,-0.621665784887618
False,False,1.0,0.2115355450236967,-0.5214280695998668
False,False,0.0263665089873035,0.0990344664778093,-0.5599216608562243
False,False,4.281332398719396e-06,-0.0323529411764703,-1.7589497718482197
False,False,2.06913808111479e-06,-0.0304166666666666,-1.976437035112355
False,False,0.0006951927961775,0.0108831710709314,-0.7636819748905422
False,False,0.2335721469090121,0.4739161784587652,-0.5030455298257545
False,False,0.1128837891684688,0.2867437337942958,-0.4571830454816407
False,False,0.0127427498570313,0.0984430027803523,-0.6001741969507364
False,False,0.0003359818286283,-0.0285368512865241,-1.1241333630456256
False,False,8.858667904100832e-06,-0.044493583868011,-1.8045545132354444
False,False,3.792690190732254e-05,-0.0323450134770891,-1.8994658353184128
True,True,2.06913808111479e-06,0.0654509255273353,-0.783865000520014
True,True,7.847599703514606e-05,0.1541618373041425,-0.783865000520014
False,False,0.0545559478116851,0.13708391284191,-0.5247938997138188
False,False,0.0014384498882876,0.0648472026328164,-0.6770184149581522
False,False,0.0001623776739188,-0.0640913180386864,-1.3958135386377877
False,False,1e-06,0.0893605769230772,-1.899065358999632
True,True,0.0006951927961775,0.3166005486389532,-0.783865000520014
True,True,0.0029763514416313,0.1626387720773758,-0.7142637574686426
True,True,3.792690190732254e-05,0.0771835645677694,-0.783865000520014
True,True,4.281332398719396e-06,0.1191883532423209,-0.783865000520014
True,True,0.0001623776739188,0.3184576634512325,-0.783865000520014
False,False,0.4832930238571752,0.5106968973747018,-0.6836940636573682
False,False,1.832980710832437e-05,-0.0407842205323194,-1.91235118050174
True,True,8.858667904100832e-06,-0.031381535038932,-0.783865000520014
True,True,0.0014384498882876,0.1853077731092436,-0.783865000520014
False,False,7.847599703514606e-05,-0.0244074749316319,-1.574106588848841
True,True,1e-06,0.0153089049850873,-0.783865000520014
True,True,0.0003359818286283,0.1578684154403924,-0.783865000520014
False,False,4.281332398719396e-06,-0.0046703296703295,-2.067543406133839
True,True,1.832980710832437e-05,0.1212067122702009,-0.783865000520014
False,False,0.0029763514416313,0.1717945772058824,-0.622262628897772
False,False,0.0061584821106602,0.0982461197339246,-0.623023675935548
False,False,1.0,0.1895866233163028,-0.5543521274906593
False,False,2.06913808111479e-06,0.0073368270605048,-1.9411094025718385
False,False,0.0006951927961775,0.0300959288722508,-0.8456144342047314
False,False,0.2335721469090121,0.4272878495660557,-0.5536261205920812
False,False,0.0263665089873035,0.0972466666666667,-0.57845040027242
False,False,0.1128837891684688,0.2272110435189518,-0.4839221986453054
False,False,0.0127427498570313,0.1158497757847536,-0.6196619691821257
False,False,3.792690190732254e-05,-0.0353387096774195,-1.8430926661484448
False,False,0.0003359818286283,0.0086386827458257,-1.167147827297384
False,False,8.858667904100832e-06,-0.0235976168652613,-1.8454464049339283
True,True,7.847599703514606e-05,-0.0476921317474841,-0.7168990263980312
False,False,0.0545559478116851,0.2396921742900498,-1.0930331479295703
True,True,2.06913808111479e-06,0.0086666666666667,-0.7168990263980312
False,False,0.0014384498882876,0.1503681110643669,-1.0798173648602558
False,False,0.0001623776739188,0.0294295372913584,-1.4475056851205426
False,False,1e-06,-0.0310625535561268,-2.251747464041856
True,True,0.0006951927961775,0.0310460251046024,-0.7168990263980312
True,True,4.281332398719396e-06,0.0114029104138245,-0.7168990263980312
True,True,3.792690190732254e-05,-0.0446880650994576,-0.7168990263980312
True,True,0.0029763514416313,0.4214646357051554,-0.783865000520014
False,False,1.0,0.0594330993405658,-1.8554714139885613
False,False,0.4832930238571752,0.7569259259259259,-1.8003493245845892
True,True,8.858667904100832e-06,-0.0111644798500466,-0.7168990263980312
True,True,0.0001623776739188,-0.0135343584814995,-0.7168990263980312
False,False,2.06913808111479e-06,-0.0023552290406221,-1.971878624249104
False,False,0.0061584821106602,0.2946393088552915,-1.0999248400061687
False,False,0.0029763514416313,0.2632136640557005,-1.033721330171273
False,False,1.832980710832437e-05,-0.0184997884045704,-2.009834146560693
True,True,0.0014384498882876,0.137357889949977,-0.7168990263980312
False,False,7.847599703514606e-05,-0.0234541577825159,-1.6427911537473392
False,False,0.0263665089873035,0.2764087859770611,-1.051086030774688
False,False,0.0006951927961775,0.044490625,-1.1506560962791803
True,True,0.0003359818286283,0.0598973880597013,-0.7168990263980312
False,False,4.281332398719396e-06,-0.0235445205479452,-2.0805805717844708
True,True,1e-06,-0.0454508587786258,-0.7168990263980312
True,True,1.832980710832437e-05,-0.0286584227718154,-0.7168990263980312
False,False,0.2335721469090121,0.6129083034016479,-1.4261700350904645
False,False,0.0127427498570313,0.2878713826366558,-1.1504488705821188
False,False,0.1128837891684688,0.4725507614213198,-1.21365946006443
False,False,3.792690190732254e-05,0.0040706280397547,-1.9208183843937607
False,False,8.858667904100832e-06,-0.0240085744908897,-2.060851922993309
False,False,0.0003359818286283,0.0284044133248462,-1.3788401093562808
False,False,0.0545559478116851,0.4025419587847886,-0.6822744487932285
False,False,0.0014384498882876,0.1940653717627403,-0.7913000165134423
True,True,2.06913808111479e-06,0.0536881188118814,-0.7179003699856872
False,False,0.0001623776739188,-0.0181787732886749,-1.6940990164300724
True,True,7.847599703514606e-05,-0.0110554323725058,-0.7179003699856872
False,False,1e-06,-0.025333190944041,-2.093266193110299
True,True,3.792690190732254e-05,-0.0324721279689769,-0.7179003699856872
True,True,4.281332398719396e-06,-0.024963685882887,-0.7179003699856872
True,True,0.0006951927961775,0.1285974499089251,-0.7179003699856872
False,False,1.832980710832437e-05,0.1467796971635743,-2.234205513083915
False,False,1.0,0.1108248407643312,-1.2411607454008018
False,False,0.0061584821106602,0.4211951427354067,-0.7432390128152743
False,False,0.4832930238571752,0.7607896405919663,-1.3191882370541437
False,False,0.0029763514416313,0.2891217063989962,-0.7579523185150078
True,True,0.0001623776739188,-0.0001100187265914,-0.7179003699856872
True,True,8.858667904100832e-06,-0.0489638157894738,-0.7179003699856872
False,False,2.06913808111479e-06,-0.0119515520134228,-2.121192866581867
False,False,7.847599703514606e-05,-0.0355258620689653,-1.6321410820080733
False,False,0.0006951927961775,0.146868085106383,-0.9401830925485968
False,False,0.0263665089873035,0.3350641436818473,-0.7359453065690614
False,False,4.281332398719396e-06,0.0115972944849115,-2.1516110080426536
True,True,0.0029763514416313,0.144313495782568,-0.7168990263980312
False,False,0.2335721469090121,0.6809702742306888,-0.9400797282096652
False,False,0.0127427498570313,0.3338563206139415,-0.7568764548793512
False,False,0.1128837891684688,0.4464177025289326,-0.6850017107712192
True,True,0.0014384498882876,0.1699147323543343,-0.7179003699856872
True,True,1e-06,0.0301069518716577,-0.7179003699856872
True,True,1.832980710832437e-05,-0.0103244972577695,-0.7179003699856872
True,True,0.0003359818286283,0.0639637188208615,-0.7179003699856872
False,False,0.0003359818286283,0.0456567973311092,-1.2356847210340287
False,False,3.792690190732254e-05,-0.0363215669393025,-1.8588147551074368
False,False,8.858667904100832e-06,-0.016423975981128,-2.1289271791058075
False,False,0.0545559478116851,0.3247633967156439,-0.6976541657909436
False,False,0.0014384498882876,0.1256575940162061,-0.8104129988224346
True,True,2.06913808111479e-06,-0.0151006782534972,-0.7592068608647169
False,False,1e-06,0.0842260159195643,-1.8527161694962533
False,False,0.0001623776739188,0.1106765572390573,-1.6315778036456663
True,True,7.847599703514606e-05,0.0778673187327237,-0.7592068608647169
False,False,1.0,0.302322912111937,-1.2217968690562262
True,True,0.0006951927961775,0.1943805403123681,-0.7592068608647168
True,True,4.281332398719396e-06,0.0524470114455278,-0.7592068608647169
True,True,3.792690190732254e-05,0.1741010752688171,-0.7592068608647169
False,False,0.0061584821106602,0.340549926113574,-0.7424045820293476
False,False,0.4832930238571752,0.7838734702797202,-1.1116717211316736
False,False,0.0029763514416313,0.2203035677028999,-0.7681058744116647
False,False,1.832980710832437e-05,-0.0175492480406692,-1.8766519268549424
True,True,8.858667904100832e-06,0.1086254728877678,-0.7592068608647169
False,False,7.847599703514606e-05,0.0042488765247165,-1.749678644967591
False,False,2.06913808111479e-06,0.0437374599786552,-2.199325013740026
False,False,4.281332398719396e-06,-0.0055403141361257,-2.083916031016387
False,False,0.0006951927961775,0.0170506275260581,-0.9763286219177584
True,True,0.0001623776739188,0.0153299978709814,-0.7592068608647161
False,False,0.0263665089873035,0.3107102032176121,-0.7273933207350691
False,False,0.1128837891684688,0.5107246531483458,-0.7391893140667014
True,True,0.0029763514416313,0.205798398492699,-0.7179003699856872
False,False,0.2335721469090121,0.6872804380502469,-0.8226764667227663
True,True,1e-06,0.1091149789029535,-0.7592068608647169
False,False,0.0127427498570313,0.3397408504336788,-0.7498253152023872
True,True,1.832980710832437e-05,0.0862997263733952,-0.7592068608647169
True,True,0.0003359818286283,0.121482950889985,-0.7592068608647169
True,True,0.0014384498882876,0.2393411097099621,-0.7592068608647169
False,False,0.0003359818286283,0.0031071204844435,-1.397644238366592
False,False,3.792690190732254e-05,-0.0138976960473471,-1.6132065725194715
False,False,8.858667904100832e-06,0.1181238273921199,-1.8556388978577367
False,False,0.0545559478116851,0.1340110417666826,-0.636442884246092
False,False,0.0014384498882876,0.0245881270133453,-0.7048473518028078
False,False,0.0001623776739188,-0.0265363759602348,-1.500710446143217
True,True,2.06913808111479e-06,0.1079208448901216,-0.7824231070291481
False,False,1e-06,0.0819200588523788,-2.1251791400393207
False,False,0.0029763514416313,0.091207203201423,-0.6354998004230052
False,False,1.0,0.1811905829596411,-0.6177241806426703
False,False,0.0061584821106602,0.1402622714148216,-0.6423300878482795
True,True,7.847599703514606e-05,0.259141489361702,-0.7824231070291481
False,False,0.4832930238571752,0.4853824362606233,-0.7788812239607278
False,False,1.832980710832437e-05,-0.0573379310344827,-1.915274414783363
False,False,4.281332398719396e-06,-0.0571435185185184,-1.846540014617044
True,True,3.792690190732254e-05,0.1628328370905997,-0.7824231070291481
True,True,0.0006951927961775,0.3883640939597315,-0.7824231070291481
True,True,4.281332398719396e-06,0.0983432708688245,-0.7824231070291481
False,False,2.06913808111479e-06,-0.016696137738483,-2.045665716769335
False,False,0.0263665089873035,0.113457495429616,-0.6396090948579898
False,False,7.847599703514606e-05,-0.0345350435180945,-1.6565813978355255
False,False,0.0006951927961775,0.0142242948134666,-0.862688106702668
True,True,8.858667904100832e-06,0.1278319898175647,-0.7824231070291481
False,False,0.1128837891684688,0.2634360410831,-0.6146157682657998
True,True,0.0001623776739188,0.2022092774690038,-0.7824231070291481
False,False,0.2335721469090121,0.4449323378441436,-0.6542069627237337
True,True,1e-06,0.0839917873352062,-0.7824231070291481
True,True,0.0029763514416313,0.3277666234887737,-0.7592068608647168
False,False,0.0127427498570313,0.1232641770401107,-0.6460760728395418
False,False,0.0003359818286283,-0.0114703175333639,-1.2987584296990915
