clip,naive,lr,avg_reward,avg_gap
True,False,0.3157894736842105,0.7900683734320378,-0.7574448300793631
True,False,0.1578947368421052,0.6731433659839716,-0.54086867081749
True,False,0.7368421052631579,0.4685711225364182,-0.680851704433352
True,False,0.5263157894736842,0.6472862453531597,-0.706126123138433
True,False,1.0,0.7464195746438159,-0.7394444638388794
True,False,0.8421052631578947,0.4101689487632508,-0.580864043780061
True,False,0.6842105263157894,0.4837655379339908,-0.696970620395847
True,False,0.0,0.9693316221765916,-0.0002111319524811
True,False,0.9473684210526316,0.7754761415055531,-0.708471580328115
True,False,0.894736842105263,0.5972371422646204,-0.7263492016111223
True,False,0.4210526315789473,0.8332563891178897,-0.69197347242954
True,False,0.1052631578947368,0.6338192434890451,-0.6774183078255798
True,False,0.6842105263157894,0.7597055785123968,-0.6490767794134114
True,False,0.894736842105263,0.4776971285323609,-0.6141309044600846
True,False,0.2105263157894736,0.8073330221945654,-0.6455868234771757
True,False,1.0,0.4313246351172047,-0.5473901795979277
True,False,0.0,0.9733562564632884,0.0
True,False,0.5263157894736842,0.7223823322795924,-0.5781316352099537
True,False,0.7894736842105263,0.4433932609678878,-0.6668829637107714
True,False,0.7368421052631579,0.4363087395696091,-0.7017771595251105
True,False,0.8421052631578947,0.6561177139313767,-0.7572442492145071
True,False,0.1578947368421052,0.5006614563476937,-0.5081309125862085
True,False,0.2631578947368421,0.7418152106246111,-0.6387058186175196
True,False,0.4210526315789473,0.5994924988279421,-0.6408326666130071
True,False,0.0526315789473684,0.5691966729837861,-0.6182561553520951
True,False,0.5789473684210527,0.5772957778797614,-0.7058433552843854
True,False,0.1052631578947368,0.5007001044932078,-0.4796799783815572
True,False,0.631578947368421,0.5126531753130591,-0.6611147896719236
True,False,0.3157894736842105,0.7675481557377049,-0.5958988137898166
True,False,0.9473684210526316,0.3604024167806658,-0.6127638732987559
True,False,0.3684210526315789,0.8243992693110647,-0.7206393341812031
True,False,0.4736842105263157,0.7169732974032336,-0.6999494464614191
True,False,0.0526315789473684,0.7173657375934738,-0.5087147073811262
True,False,0.894736842105263,0.3625076745970835,-0.5328780925759127
True,False,0.7368421052631579,0.7861510233615877,-0.7545457179330409
True,False,0.1052631578947368,0.5333222449675878,-0.5369882724344253
True,False,0.2631578947368421,0.6547275711159737,-0.6574122320039304
True,False,0.631578947368421,0.6206600324939073,-0.624903390089633
True,False,0.8421052631578947,0.3985746951219512,-0.6106535239738712
True,False,0.2105263157894736,0.7193605263157894,-0.6601996010847309
True,False,0.5263157894736842,0.7247961861441569,-0.5479322906900529
True,False,0.4210526315789473,0.6134681583476765,-0.656292674382215
True,False,0.4736842105263157,0.647501097453907,-0.6934044001009824
True,False,0.3157894736842105,0.6128726396143029,-0.6076557253616243
True,False,1.0,0.1205628245067497,-0.7162791907924497
True,False,0.1578947368421052,0.629812556458898,-0.4948259071231412
True,False,0.0,1.0301248199711956,0.0
True,False,0.3684210526315789,0.8037409476515622,-0.6927638080343671
True,False,0.9473684210526316,0.7032519186890686,-0.6839888737698001
True,False,0.7894736842105263,0.4914004376367614,-0.6727605419617667
True,False,0.5789473684210527,0.8453982608695652,-0.6882133244869226
True,False,0.6842105263157894,0.8246259236453201,-0.7075340108033787
True,False,0.7368421052631579,0.7838858808829654,-0.6096291924293354
True,False,0.3157894736842105,0.5870060018467219,-0.5973774609973159
True,False,0.3684210526315789,0.7507226925459426,-0.7602564685879737
True,False,0.1052631578947368,0.7067685282753774,-0.5155069805962202
True,False,0.2105263157894736,0.684699741713302,-0.5185444508745609
True,False,0.7894736842105263,0.7165163364615917,-0.6432921114504743
True,False,0.4736842105263157,0.5867503097893432,-0.5653472570322509
True,False,0.9473684210526316,0.456367376573088,-0.5578178775467465
True,False,0.894736842105263,0.4595115218434951,-0.5585126382132005
True,False,0.1578947368421052,0.7305723616363011,-0.5136026985494011
True,False,1.0,0.6124225526641884,-0.6692937299345196
True,False,0.5789473684210527,0.8376592323651451,-0.7733295076797707
True,False,0.2631578947368421,0.5524667579194367,-0.5640084954904143
True,False,0.6842105263157894,0.5048125768127816,-0.6791603819678829
True,False,0.0,0.9967053571428572,0.0
True,False,0.0526315789473684,0.4283222591362126,-0.5422532599771431
True,False,0.631578947368421,0.8564923601073715,-0.7316923315448955
True,False,0.4210526315789473,0.6781650924832741,-0.552338275279765
True,False,0.8421052631578947,0.5524459684123025,-0.7537558622266018
True,False,0.5263157894736842,0.5139161197703036,-0.7106379771960392
True,False,0.5789473684210527,0.6562933597621405,-0.556555122681931
True,False,0.0526315789473684,0.4750646102542727,-0.6852418495836978
True,False,0.9473684210526316,0.42383,-0.5906791629927681
True,False,0.1052631578947368,0.5240481029810299,-0.5300579547394548
True,False,0.5263157894736842,0.5535606721955477,-0.6572691592078361
True,False,0.7894736842105263,0.3961898083216456,-0.5681537657386936
True,False,0.8421052631578947,0.7060154639175258,-0.7528832998312893
True,False,0.2105263157894736,0.5429616724738675,-0.5259226717285486
True,False,1.0,0.7105741848947585,-0.6667688912653755
True,False,0.3157894736842105,0.7332803718115004,-0.576583424351987
True,False,0.631578947368421,0.7791464260929909,-0.7096050741055714
True,False,0.6842105263157894,0.6300680544435548,-0.6445461114429256
True,False,0.4736842105263157,0.5899968931234466,-0.6409150498880242
True,False,0.2631578947368421,0.7175741636860931,-0.6116543867825507
True,False,0.7368421052631579,0.8054073150457188,-0.7154057840569419
True,False,0.4210526315789473,0.7993375710940114,-0.7069987368171464
True,False,0.1578947368421052,0.706474105657238,-0.7017833361542818
True,False,0.894736842105263,0.363019284386617,-0.5989061243803867
True,False,0.3684210526315789,0.613031802864364,-0.6204677453133096
True,False,0.0,0.9700623968646866,-2.7113203130953533e-13
True,False,0.3684210526315789,0.7883417349296367,-0.7473477255933748
True,False,0.8421052631578947,0.8333333333333334,-0.6276229738628218
True,False,0.5789473684210527,0.8407546878219658,-0.7115477648026368
True,False,0.0,1.0053788191577206,-4.951920261201372e-13
True,False,0.2631578947368421,0.7477108307045215,-0.7170906616877936
True,False,0.9473684210526316,0.8287053294773805,-0.6933321550616451
True,False,0.7894736842105263,0.4122359076786507,-0.6114923196194001
True,False,1.0,0.3056484274019818,-0.5529705109901679
True,False,0.1052631578947368,0.8567868225072404,-0.6931245304489801
True,False,0.4210526315789473,0.8470196483971046,-0.7243922586296512
True,False,0.7368421052631579,0.5410082304526749,-0.7013727174643718
True,False,0.5263157894736842,0.8438106496710527,-0.7276020568638734
True,False,0.894736842105263,0.8166523867809058,-0.7187864204391037
True,False,0.1578947368421052,0.5931941431670282,-0.4612363988140686
True,False,0.6842105263157894,0.8029503235232728,-0.7686661706652455
True,False,0.3157894736842105,0.6763888888888889,-0.6498964713509928
True,False,0.631578947368421,0.7918412267890674,-0.7569634498594836
True,False,0.0526315789473684,0.634523727647868,-0.5278749185372044
True,False,0.2105263157894736,0.627083656832298,-0.4688741642498484
True,False,0.4736842105263157,0.7158896239554318,-0.5613571896527972
True,False,0.5789473684210527,0.5512901878914405,-0.5974006269504885
True,False,0.4210526315789473,0.6429319526627219,-0.6464729721574526
True,False,0.7894736842105263,0.6298409012727897,-0.5912440740656063
True,False,0.2105263157894736,0.7196565679925994,-0.5154628118191109
True,False,0.7368421052631579,0.4040828657747085,-0.6995927378356345
True,False,0.894736842105263,0.3640125146656238,-0.5694683280743834
True,False,0.631578947368421,0.4971012832263978,-0.6223418433568675
True,False,0.9473684210526316,0.3051604224790755,-0.6527794707852409
True,False,0.0,0.9408346349082388,-0.0001596368390162
True,False,0.6842105263157894,0.4848795435333897,-0.6297923031128174
True,False,0.0526315789473684,0.6657648139641708,-0.5447054109942389
True,False,0.3157894736842105,0.7248456790123455,-0.5255117079731004
True,False,0.2631578947368421,0.7268779701289885,-0.555118703315374
True,False,0.1578947368421052,0.7348031496062991,-0.7152323922151834
True,False,0.8421052631578947,0.5693300503893723,-0.6747637601936558
True,False,0.3684210526315789,0.5446689448953437,-0.521800468983084
True,False,0.1052631578947368,0.5462017212426532,-0.5362951841905443
True,False,0.5263157894736842,0.4841711772665762,-0.6241362508859027
True,False,1.0,0.6952063181724635,-0.6950513533877553
True,False,0.4736842105263157,0.687703448275862,-0.6376674196783781
True,False,0.5789473684210527,0.8025821301527516,-0.6747324851379094
True,False,0.1052631578947368,0.6676897414512094,-0.534511216335572
True,False,0.7894736842105263,0.8000078880942365,-0.6760565552866323
True,False,0.631578947368421,0.6718764487714417,-0.6311173540221015
True,False,0.2105263157894736,0.5972227112676055,-0.4141835683315276
True,False,0.0526315789473684,0.3871627954360229,-0.4650330529921532
True,False,0.0,0.9534508408796892,-0.0001648474584535
True,False,0.4210526315789473,0.652708163265306,-0.6787184578804025
True,False,0.4736842105263157,0.824635460693153,-0.7705058011369835
True,False,0.6842105263157894,0.8200968789275243,-0.7007928616658903
True,False,0.894736842105263,0.6873019125683061,-0.7047734670163457
True,False,0.3157894736842105,0.7229214123006834,-0.6491997024799038
True,False,0.8421052631578947,0.7181608957080655,-0.7741458131008517
True,False,0.5263157894736842,0.5405702554744526,-0.6353642377887043
True,False,0.7368421052631579,0.8135971446306642,-0.6288133676759026
True,False,1.0,0.278705843872656,-0.49078191826416
True,False,0.3684210526315789,0.6154213737008587,-0.6068388052253105
True,False,0.2631578947368421,0.7386312413314842,-0.5726227551908895
True,False,0.9473684210526316,0.7906669756901524,-0.7272860419891931
True,False,0.1578947368421052,0.5196033810143043,-0.4986409104856069
True,False,0.2105263157894736,0.5790222032450896,-0.5046778750391717
True,False,0.3157894736842105,0.7677985152655792,-0.6706988966259048
True,False,0.2631578947368421,0.8290131035905901,-0.6996931386950167
True,False,0.1578947368421052,0.6756621820475088,-0.6423173546940879
True,False,0.0526315789473684,0.6402754435107376,-0.5183066852156049
True,False,0.1052631578947368,0.7344387016745916,-0.642330064364015
True,False,0.894736842105263,0.6577261929353438,-0.7385465302174438
True,False,0.3684210526315789,0.6816191037735849,-0.6927394034296384
True,False,1.0,0.7124875879189079,-0.6643856289418184
True,False,0.7894736842105263,0.8004823796231681,-0.6377159053633178
True,False,0.8421052631578947,0.7013023110555904,-0.754631853653933
True,False,0.0,0.953510321556173,0.0
True,False,0.631578947368421,0.4578035935563815,-0.6341394294581324
True,False,0.7368421052631579,0.8079875104953821,-0.7693186254919901
True,False,0.6842105263157894,0.5910410256410257,-0.6894906742503534
True,False,0.4210526315789473,0.6996618556701032,-0.6685218537677869
True,False,0.5263157894736842,0.5992180660565062,-0.705948328293905
True,False,0.9473684210526316,0.3863275022143491,-0.5503006112403517
True,False,0.5789473684210527,0.6416973206176201,-0.6994269925070147
True,False,0.4736842105263157,0.6547377232142856,-0.645613156399969
True,False,0.6842105263157894,0.4953849480968858,-0.7056313128347156
True,False,0.8421052631578947,0.7626300846582696,-0.7749243561991345
True,False,0.9473684210526316,0.6543351436580239,-0.6257386841525235
True,False,0.7894736842105263,0.4293976763147167,-0.6140306355012976
True,False,0.7368421052631579,0.7595733638282897,-0.6075101913455647
True,False,0.1578947368421052,0.6525395468148781,-0.4824304799865411
True,False,0.4736842105263157,0.79417497403946,-0.680060056059916
True,False,0.2631578947368421,0.663478104809763,-0.5206290792962205
True,False,1.0,0.3038890081580078,-0.5927066838039274
True,False,0.894736842105263,0.5241145479265804,-0.6994635656302294
True,False,0.0,0.9318108670957972,0.0
True,False,0.1052631578947368,0.5777120418848168,-0.6104246745532642
True,False,0.3684210526315789,0.7853798126951095,-0.6592403094460388
True,False,0.5263157894736842,0.66468881486676,-0.6489482086819552
True,False,0.2105263157894736,0.607331340734415,-0.5322181926691466
True,False,0.0526315789473684,0.5284525939177102,-0.5568959741533939
True,False,0.4210526315789473,0.80052021035265,-0.6724462136806014
True,False,0.3157894736842105,0.6100809312638581,-0.6025943763467781
True,False,0.5789473684210527,0.7991455958549223,-0.7776564430188754
True,False,0.631578947368421,0.589771629778672,-0.6228562161138098
True,False,0.3684210526315789,0.8401335956917979,-0.7759672158438542
True,False,0.6842105263157894,0.6656552028218694,-0.6134784892697915
True,False,0.4736842105263157,0.530355023314964,-0.6070664694786656
True,False,0.2105263157894736,0.7596293786488739,-0.6281932549289084
True,False,0.8421052631578947,0.4347761639474731,-0.6354013261265508
True,False,0.4210526315789473,0.6150915306572562,-0.6331947636111437
True,False,1.0,0.3658685587761675,-0.5226998933671002
True,False,0.7894736842105263,0.5247131147540984,-0.6459512417219699
True,False,0.1052631578947368,0.6279890350877192,-0.533540119759759
True,False,0.631578947368421,0.8081924979389943,-0.7629163167764578
True,False,0.894736842105263,0.702814679218968,-0.6927609832104632
True,False,0.2631578947368421,0.731568607068607,-0.7671461891299172
True,False,0.0526315789473684,0.3346921568627451,-0.4680747687308555
True,False,0.5789473684210527,0.6455969773299749,-0.6042319576863358
True,False,0.0,1.0003513885944455,-2.720987046586219e-13
True,False,0.7368421052631579,0.5261790739900137,-0.6406115805556916
True,False,0.5263157894736842,0.8654720024979186,-0.7794462244807779
True,False,0.3157894736842105,0.7151091882983105,-0.6026184648248509
True,False,0.9473684210526316,0.7329166666666668,-0.6988163572223798
True,False,0.1578947368421052,0.6212261707418151,-0.6868639350528205
True,False,0.0,0.9717755370451556,-2.433320483360495e-13
True,False,0.5789473684210527,0.8115245388096068,-0.6639447284934399
True,False,0.1578947368421052,0.6502005981848186,-0.5859218304532303
True,False,0.6842105263157894,0.5581673228346459,-0.623680048845797
True,False,0.8421052631578947,0.4574743989314336,-0.6245577336938328
True,False,0.7894736842105263,0.6301884422110552,-0.6722663296863661
True,False,0.5263157894736842,0.7896950966133389,-0.7693759511102221
True,False,0.894736842105263,0.7451623975409836,-0.6832949244566128
True,False,0.1052631578947368,0.6479898785425102,-0.5316378269492752
True,False,0.3157894736842105,0.7502675788015238,-0.6191013768525357
True,False,0.2105263157894736,0.6931039076376555,-0.5323099183320059
True,False,0.2631578947368421,0.6121116948378256,-0.5616451776799971
True,False,1.0,0.6590232098251458,-0.691042108649071
True,False,0.631578947368421,0.5163062442607897,-0.6413424697767895
True,False,0.7368421052631579,0.4314103313840156,-0.6166553275666751
True,False,0.3684210526315789,0.8171167283189478,-0.690405261237404
True,False,0.4210526315789473,0.57548729616989,-0.684783718679325
True,False,0.0526315789473684,0.4218144679155042,-0.5283470479917934
True,False,0.4736842105263157,0.7339638554216867,-0.5892607583763619
True,False,0.9473684210526316,0.3215392736486486,-0.5466316787831309
True,False,0.9473684210526316,0.3638245959386655,-0.7694699248537551
True,False,0.2105263157894736,0.5410992981007431,-0.4919773827129445
True,False,0.631578947368421,0.8441363448418441,-0.767979518627275
True,False,0.894736842105263,0.3981649040344693,-0.6147660961123915
True,False,0.7894736842105263,0.4777866430260048,-0.6614453519045566
True,False,0.0526315789473684,0.5639526242452394,-0.5472617191486984
True,False,0.5789473684210527,0.5689578535237219,-0.7122031563731741
True,False,0.5263157894736842,0.6685866505830316,-0.643363039577797
True,False,0.1052631578947368,0.5927369668246445,-0.5196206985253917
True,False,0.6842105263157894,0.5507163265306122,-0.6224438661604126
True,False,0.3684210526315789,0.6846107886650735,-0.57892686228448
True,False,0.4210526315789473,0.6567959641255606,-0.653727531195732
True,False,0.0,0.9841897756138864,0.0
True,False,0.2631578947368421,0.6891805942432684,-0.5626352983659224
True,False,0.7368421052631579,0.654321590512731,-0.6517691040377057
True,False,0.4736842105263157,0.7917857142857141,-0.6358619719644137
True,False,0.3157894736842105,0.6526908175125918,-0.6180605768890912
True,False,1.0,0.2526825305810397,-0.6261643073278664
True,False,0.8421052631578947,0.6214177193581428,-0.5860468578018942
True,False,0.1578947368421052,0.783825765465528,-0.6729475791781652
True,False,0.6842105263157894,0.4621074552269887,-0.6799813195737197
True,False,0.631578947368421,0.7508878183069512,-0.7048071348228948
True,False,0.2631578947368421,0.6845350133809098,-0.5074624464479471
True,False,0.1578947368421052,0.5448761508110478,-0.4720193500142445
True,False,0.8421052631578947,0.4676587874413568,-0.6845123189906456
True,False,0.0,0.9721150809317018,0.0
True,False,0.5263157894736842,0.6466635061104089,-0.7092929093332525
True,False,0.5789473684210527,0.5154287024300778,-0.5984998392263075
True,False,0.9473684210526316,0.3047035864978902,-0.6305912094813891
True,False,0.4736842105263157,0.8379175332778704,-0.7048266319910332
True,False,0.4210526315789473,0.5905609041439934,-0.6242625592041073
True,False,0.3157894736842105,0.6637994480220792,-0.608290026860204
True,False,0.2105263157894736,0.5801697655618432,-0.4520047683199378
True,False,0.0526315789473684,0.5191327201051249,-0.5422253060581087
True,False,0.7894736842105263,0.544752497729337,-0.6480770639351763
True,False,0.3684210526315789,0.721877876397107,-0.6310816875305099
True,False,0.1052631578947368,0.6657442315615989,-0.6340893735770011
True,False,0.7368421052631579,0.4450647610540421,-0.6345286605228908
True,False,0.894736842105263,0.3944227642276423,-0.5892593244660052
True,False,1.0,0.1270515995872033,-0.7122137965980172
True,False,0.1052631578947368,0.4411466383307574,-0.4655778027806638
True,False,0.2105263157894736,0.6206234676007004,-0.4919201813087224
True,False,0.3684210526315789,0.7576953855747245,-0.7030778454516692
True,False,0.0526315789473684,0.4273333333333333,-0.5566770832074213
True,False,0.1578947368421052,0.6036920049710026,-0.4830333204250028
True,False,0.5263157894736842,0.57584375,-0.6478906303305404
True,False,1.0,0.3082177531206658,-0.6284674726167022
True,False,0.9473684210526316,0.3324392201834863,-0.5383724132816978
True,False,0.7368421052631579,0.8114109789188062,-0.5870085789682504
True,False,0.6842105263157894,0.6246734854445318,-0.5911776642276632
True,False,0.4210526315789473,0.7552185354691076,-0.6520329068109577
True,False,0.894736842105263,0.3726146592370338,-0.5332911579213974
False,False,0.3684210526315789,0.6733031019978967,-0.6424897640359185
False,False,0.6842105263157894,0.7800808808182007,-1.4097555791561835
False,False,0.0,-0.0491032863849767,-1.8966396487991724
False,False,0.4736842105263157,0.7409084851177254,-0.974267778703096
False,False,0.7368421052631579,0.5038730213351685,-1.4704129255001896
False,False,0.5789473684210527,0.4530261927034611,-0.7812230001231163
False,False,0.8421052631578947,0.5642941283073579,-1.119387508320679
False,False,0.1052631578947368,0.411859658484525,-0.4966394016521095
False,False,1.0,0.3625552011776251,-1.2646286869215706
False,False,0.631578947368421,0.7447103594080338,-1.2159555365331949
False,False,0.4210526315789473,0.5162629472693031,-0.7604444276141843
False,False,0.3157894736842105,0.5700690607734806,-0.6514876004570296
False,False,0.2105263157894736,0.4790902636916837,-1.1212442904202162
False,False,0.9473684210526316,0.3376064020028612,-1.040843418735489
True,True,0.0,-0.0440222428174235,-0.7205206414129821
True,True,0.7894736842105263,0.8628301687763713,-0.7886829699146604
True,True,1.0,0.2363019357884796,-0.7181110451451377
True,True,0.4736842105263157,0.5342168534080299,-0.7196644940876574
True,True,0.894736842105263,0.5672785610990598,-0.7159956661210155
True,True,0.3684210526315789,0.7510361075815333,-0.7792401275334131
True,True,0.7368421052631579,0.5160621869782971,-0.7155156502898281
True,True,0.8421052631578947,0.6498420490928496,-0.7744740137707763
True,True,0.2105263157894736,0.5964941324392286,-0.709567941997877
True,True,0.0526315789473684,0.6105933914152146,-0.7830001266719274
True,True,0.6842105263157894,0.8255007522028798,-0.7787362416346976
True,True,0.5789473684210527,0.8851081223628693,-0.7847245109211316
True,True,0.1052631578947368,0.5312922188969648,-0.6698410140012535
True,True,0.9473684210526316,0.6456404812455767,-0.7176214344400901
True,True,0.1578947368421052,0.5349040530846484,-0.6904866937945131
True,True,0.3157894736842105,0.8069598501070663,-0.7909340623406387
True,True,0.5263157894736842,0.5900271739130437,-0.7054406533243178
True,True,0.631578947368421,0.5625868564252825,-0.7194868610448363
True,True,0.4210526315789473,0.7375650510204081,-0.7115572949910022
True,True,0.2631578947368421,0.7826711309523811,-0.704522436412185
False,False,0.0526315789473684,0.1874306269270299,-0.5577373818697045
False,False,0.894736842105263,0.6703478167808219,-1.979287209181533
False,False,0.4210526315789473,0.7076608114794658,-0.7358557537573355
False,False,0.0,-0.0331615925058548,-2.1253171366410912
False,False,0.1578947368421052,0.4950286172161172,-1.0303092211096605
False,False,0.5789473684210527,0.5789459266317294,-0.8323551295026738
False,False,0.6842105263157894,0.4167871222076215,-0.6572476150774325
False,False,0.3684210526315789,0.7818774048738776,-1.138821770761323
False,False,0.4736842105263157,0.8223397020725389,-1.164208907012431
False,False,0.9473684210526316,0.2987033968516985,-0.6155400846245057
False,False,0.7368421052631579,0.4239726027397261,-0.7131658340338268
False,False,1.0,0.3421853874154966,-0.5946874758925158
False,False,0.2105263157894736,0.6153911601027396,-0.783252269123838
False,False,0.2631578947368421,0.5419031738730449,-0.6326814497991109
False,False,0.1052631578947368,0.3275425350914505,-0.907892038306454
False,False,0.631578947368421,0.4663799414348461,-0.7134687807554869
False,False,0.8421052631578947,0.4078921091086217,-1.3203720636679306
False,False,0.5263157894736842,0.7767924528301888,-1.8323883019471368
False,False,0.7894736842105263,0.690412673056443,-0.988327897903734
False,False,0.3157894736842105,0.6784725508755323,-0.6921140643836006
True,True,0.3157894736842105,0.5665343258891645,-0.719641395229665
True,True,0.7894736842105263,0.4987034304684618,-0.7006238880962624
True,True,0.1578947368421052,0.5904590766002097,-0.7529271147524703
True,True,0.4210526315789473,0.6133940797422472,-0.688430083234656
True,True,0.2631578947368421,0.6450621669626997,-0.7206439153026264
True,True,0.5789473684210527,0.5031302895322941,-0.7183088346983417
True,True,0.3684210526315789,0.601722718720602,-0.7181963605040922
True,True,0.4736842105263157,0.8763527934714377,-0.7905277759416122
True,True,0.8421052631578947,0.3322271662763466,-0.7143257185123354
True,True,1.0,0.3675723489649345,-0.7866243671022258
True,True,0.0,-0.0390652249738404,-0.7176784735085266
True,True,0.7368421052631579,0.4020049504950495,-0.720157455221174
True,True,0.894736842105263,0.6410484447622453,-0.7151672420781604
True,True,0.9473684210526316,0.3198908180656157,-0.7795614426330645
True,True,0.2105263157894736,0.6302343129467831,-0.71841517418833
True,True,0.631578947368421,0.6139187227866472,-0.6818542872138915
True,True,0.5263157894736842,0.4986648250460405,-0.7186123580706647
True,True,0.1052631578947368,0.5181476386978451,-0.7154447493045806
True,True,0.0526315789473684,0.4091943447037702,-0.7138548502007407
True,True,0.6842105263157894,0.5094535864978901,-0.7182995458295719
False,False,0.8421052631578947,0.7091960281870595,-1.288276500390989
False,False,0.2631578947368421,0.6735604900459418,-0.8616766446659051
False,False,0.894736842105263,0.5350416975537435,-1.1568558728861749
False,False,0.9473684210526316,0.5869875720461096,-0.954175714495715
False,False,0.7894736842105263,0.7642445433354523,-1.3656267550388734
False,False,0.5789473684210527,0.6825500106405619,-1.1857531071133216
False,False,0.631578947368421,0.8289681703204048,-1.9371754008312656
False,False,0.3684210526315789,0.6763312034078807,-0.6908222745150738
False,False,0.0526315789473684,0.1679516760992599,-0.907450985999521
False,False,0.0,0.0977227195225916,-2.076987610072927
False,False,0.1052631578947368,0.2718218527315915,-0.5812173820206437
False,False,0.4736842105263157,0.593466394355737,-0.6087941703334863
False,False,0.2105263157894736,0.5577051607445008,-1.3997463060314224
False,False,0.5263157894736842,0.6573248407643311,-0.7852561579837406
False,False,0.7368421052631579,0.4034570615623382,-1.27050102865615
False,False,0.3157894736842105,0.797966173361522,-1.0436502817356847
False,False,1.0,0.2414143113503813,-0.6104071763605061
False,False,0.4210526315789473,0.7726317467063325,-1.1403587755154012
False,False,0.6842105263157894,0.7856761172006744,-1.2377256065415034
False,False,0.1578947368421052,0.6719515715202053,-1.2650462866763044
True,True,0.4736842105263157,0.7530765845070422,-0.7161636986927075
True,True,1.0,0.2461135600335851,-0.7188071444643036
True,True,0.5263157894736842,0.6435997830802607,-0.7202537418217126
True,True,0.894736842105263,0.5641042584434655,-0.7896512557814458
True,True,0.9473684210526316,0.42087960042061,-0.7876624088283259
True,True,0.2105263157894736,0.7719881352372955,-0.7861900463140504
True,True,0.5789473684210527,0.5208632238547968,-0.7183349244387002
True,True,0.7368421052631579,0.7846383089770355,-0.7837055261161134
True,True,0.0526315789473684,0.559186779734725,-0.7823460248898855
True,True,0.6842105263157894,0.453315501664289,-0.7182701423199206
True,True,0.7894736842105263,0.366244680851064,-0.7192993462125745
True,True,0.1578947368421052,0.5593483047115809,-0.7203983522378079
True,True,0.0,-0.0384057971014493,-0.7173680449665022
True,True,0.2631578947368421,0.7414220975399223,-0.7752696993277147
True,True,0.1052631578947368,0.4506981776765378,-0.7201682045955503
True,True,0.631578947368421,0.826403253609136,-0.7827300846555679
True,True,0.3157894736842105,0.6475969202898553,-0.7032599561795622
True,True,0.8421052631578947,0.7564339500860584,-0.7812112123878779
True,True,0.3684210526315789,0.5447308438409311,-0.690041905724572
True,True,0.4210526315789473,0.7290270330652371,-0.7188594269403088
False,False,0.3157894736842105,0.6155551375752365,-0.9949314784502796
False,False,0.2631578947368421,0.5889186893203883,-1.1753823602373807
False,False,0.4210526315789473,0.6972353945371775,-1.2414993865214166
False,False,0.5263157894736842,0.794053669337832,-1.1779260705799088
False,False,0.894736842105263,0.4397115384615384,-1.2604423216279073
False,False,0.1052631578947368,0.3048020496224379,-1.0885383802465085
False,False,0.8421052631578947,0.6620368818105615,-1.3675624704101197
False,False,0.7894736842105263,0.2979532344458178,-0.5786087689330099
False,False,0.5789473684210527,0.860297165820643,-1.3914211283455868
False,False,0.3684210526315789,0.5280054971319312,-1.294338274213893
False,False,0.631578947368421,0.4836168772563177,-0.730127288190396
False,False,0.2105263157894736,0.5001498348277489,-1.120851824894681
False,False,0.0526315789473684,0.2119344413665742,-0.5433229257091481
False,False,0.9473684210526316,0.1975049234135668,-1.8634370921002348
False,False,0.0,-0.0265262039660058,-1.949405118190762
False,False,0.6842105263157894,0.4654794367456414,-0.7405752675930588
False,False,0.1578947368421052,0.4581692406692406,-0.5415776240175093
False,False,0.7368421052631579,0.3941024518388791,-0.6790787262797606
False,False,0.4736842105263157,0.5221164510166358,-0.754577269315827
False,False,1.0,0.2818272794662713,-0.976479089146934
True,True,0.0,-0.0216181506849315,-0.7861838950273431
True,True,0.3157894736842105,0.7855525535070991,-0.7844669370596246
True,True,0.6842105263157894,0.6126816288755206,-0.7031087341897305
True,True,0.7368421052631579,0.4578059836808704,-0.7162948520715504
True,True,0.5263157894736842,0.8303409811799535,-0.7869158744502185
True,True,0.5789473684210527,0.7900241589119543,-0.7199722648624328
True,True,0.8421052631578947,0.3565565589353611,-0.7217339458933535
True,True,0.2631578947368421,0.5841541609822645,-0.712387838533613
True,True,0.631578947368421,0.6401423062798385,-0.7038469030658268
True,True,0.4736842105263157,0.8253656732191927,-0.7855483086361972
True,True,0.2105263157894736,0.6083051049618321,-0.7121929235834606
True,True,0.1052631578947368,0.7552676355902161,-0.6878082035449002
True,True,0.7894736842105263,0.7466492993172835,-0.7169193843951812
True,True,0.1578947368421052,0.5668472468916519,-0.7099185959052726
True,True,0.894736842105263,0.3416409843606255,-0.7177388988215386
True,True,0.0526315789473684,0.4536318051575932,-0.7188123752469097
True,True,0.3684210526315789,0.6159843559528648,-0.6921675375405246
True,True,0.9473684210526316,0.5407411432297327,-0.744110132387677
True,True,1.0,0.2675897592819258,-0.7185042323159478
True,True,0.4210526315789473,0.6874477958236658,-0.716521250625778
True,True,0.5789473684210527,0.5102597701149427,-0.717052603690875
True,True,0.8421052631578947,0.6750323253388946,-0.7784162630983672
True,True,1.0,0.3180605991829324,-0.7079345041375796
True,True,0.2105263157894736,0.5876367269667649,-0.7143243972804697
True,True,0.4736842105263157,0.8056731178222034,-0.7641036571115053
True,True,0.3684210526315789,0.7486196808510639,-0.717753388120798
True,True,0.6842105263157894,0.3901913155631988,-0.7193530356482183
True,True,0.7368421052631579,0.3813012156686176,-0.6982132199201189
True,True,0.7894736842105263,0.4001355773726038,-0.7175848592595091
True,True,0.0526315789473684,0.4375081116158339,-0.7642724467083238
True,True,0.5263157894736842,0.5978147996729353,-0.708681896669396
